相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
0.8483333333333336,-1.1116666666666664,0.44833333333333325,-1.0916666666666668,0.17833333333333368,0.7283333333333335,6.0,1.0,2.0,20510.0
0.0016666666666669272,-0.05833333333333357,-0.4283333333333337,0.13166666666666682,0.18166666666666664,0.17166666666666686,1.0,5.0,4.0,1920.0
0.7999999999999998,0.2599999999999998,-0.54,1.0599999999999996,-0.28000000000000025,-1.2999999999999998,1.0,4.0,2.0,770.0
0.1466666666666665,0.046666666666666856,-0.7333333333333334,2.4366666666666665,0.2666666666666666,-2.163333333333333,1.0,4.0,5.0,1630.0
-0.5683333333333334,0.8616666666666672,0.5916666666666668,-0.5983333333333327,-0.5083333333333329,0.22166666666666668,3.0,2.0,4.0,4450.0
-0.6650000000000009,-1.1150000000000002,0.29499999999999904,-0.7350000000000003,0.7449999999999992,1.4749999999999996,3.0,6.0,1.0,2200.0
-1.4249999999999998,1.4649999999999999,1.7350000000000003,-0.8849999999999998,-1.6949999999999998,0.8049999999999997,2.0,1.0,4.0,4270.0
0.6333333333333346,-1.5766666666666658,-0.25666666666666593,-0.7266666666666657,1.9233333333333347,0.0033333333333338544,1.0,5.0,4.0,2810.0
2.3550000000000004,0.02499999999999991,-0.07500000000000018,0.6749999999999998,-0.935,-2.045,1.0,4.0,3.0,1280.0
-0.5316666666666672,1.3883333333333328,-0.2516666666666678,-0.8116666666666674,0.9083333333333323,-0.7016666666666671,2.0,3.0,4.0,3400.0
1.0650000000000004,-0.5750000000000002,-0.4450000000000003,-0.5149999999999997,1.4649999999999999,-0.9950000000000001,1.0,5.0,3.0,770.0
1.3099999999999987,-1.2300000000000004,0.5099999999999989,-0.020000000000000462,0.6899999999999995,-1.2600000000000007,1.0,3.0,6.0,3080.0
0.043333333333333,-0.05666666666666664,0.4133333333333331,-0.666666666666667,-0.19666666666666632,0.4633333333333338,1.0,4.0,5.0,8110.0
0.6749999999999998,0.5949999999999998,-0.8250000000000002,0.054999999999999716,0.8250000000000002,-1.3250000000000002,1.0,4.0,3.0,4820.0
-0.056666666666665755,0.3033333333333337,0.26333333333333453,-0.48666666666666547,0.3533333333333344,-0.37666666666666604,1.0,3.0,6.0,2290.0
-0.3616666666666668,-0.3816666666666668,0.03833333333333311,2.8083333333333336,-0.7816666666666667,-1.3216666666666668,1.0,3.0,4.0,2630.0
-1.5199999999999996,-0.6199999999999992,1.8800000000000008,0.870000000000001,-0.5599999999999996,-0.04999999999999982,3.0,4.0,1.0,2110.0
-0.44333333333333336,0.8666666666666663,0.6266666666666669,2.1166666666666663,-0.09333333333333371,-3.0733333333333333,4.0,2.0,5.0,1690.0
