相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
0.608333333333333,0.3383333333333325,-1.0716666666666672,-1.7516666666666671,-0.12166666666666703,1.9983333333333326,1.0,2.0,3.0,970.0
-0.45333333333333314,-0.17333333333333334,0.31666666666666643,-1.2733333333333334,0.3766666666666669,1.206666666666667,2.0,1.0,4.0,6750.0
-0.3916666666666675,0.6783333333333328,-0.6716666666666677,-1.2016666666666675,-0.29166666666666696,1.878333333333333,5.0,2.0,1.0,10830.0
-0.666666666666667,0.9733333333333327,1.4533333333333331,0.39333333333333265,-0.666666666666667,-1.4866666666666672,3.0,1.0,2.0,3590.0
-0.20333333333333314,1.7366666666666672,-0.22333333333333272,-1.773333333333333,0.7666666666666666,-0.3033333333333328,1.0,5.0,2.0,1210.0
1.0633333333333335,-0.08666666666666689,-2.546666666666667,2.1933333333333334,2.493333333333333,-3.1166666666666667,4.0,2.0,1.0,5330.0
0.27333333333333343,-1.056666666666667,-2.036666666666667,1.163333333333333,2.4733333333333327,-0.8166666666666673,1.0,2.0,5.0,1570.0
2.196666666666667,-0.6933333333333329,0.3366666666666669,1.746666666666667,-0.35333333333333306,-3.233333333333333,1.0,4.0,5.0,900.0
1.9416666666666673,-0.7283333333333326,-0.6183333333333327,-0.38833333333333275,-0.03833333333333311,-0.168333333333333,1.0,6.0,3.0,8190.0
1.0899999999999999,-0.7299999999999995,-0.4899999999999993,0.3600000000000003,-0.8899999999999997,0.6600000000000001,4.0,2.0,1.0,32020.0
0.8483333333333336,-0.921666666666666,0.7383333333333342,-0.8416666666666659,0.2983333333333338,-0.12166666666666615,1.0,4.0,6.0,9760.0
0.1949999999999994,0.6049999999999986,-0.03500000000000103,-0.2550000000000008,0.5349999999999993,-1.0450000000000008,1.0,2.0,3.0,710.0
0.5149999999999997,-0.5050000000000008,0.09499999999999975,-0.23500000000000032,-0.2950000000000008,0.4249999999999998,2.0,4.0,6.0,11930.0
-1.3283333333333336,0.8416666666666668,-0.15833333333333366,-0.3783333333333334,-0.31833333333333336,1.3416666666666668,1.0,3.0,2.0,1240.0
-0.0349999999999997,1.6050000000000004,-1.1349999999999998,1.7250000000000005,-2.9149999999999996,0.7550000000000008,1.0,2.0,6.0,1420.0
-0.39333333333333353,2.546666666666667,1.3266666666666662,-2.423333333333334,-2.9933333333333336,1.9366666666666665,3.0,6.0,4.0,7720.0
1.3416666666666668,0.2016666666666671,1.1916666666666664,-0.8983333333333334,-1.3483333333333332,-0.4883333333333333,1.0,3.0,5.0,2620.0
-0.666666666666667,0.7233333333333327,-1.0966666666666676,2.1933333333333325,-1.3366666666666673,0.18333333333333268,3.0,1.0,2.0,26970.0
1.7250000000000005,0.4850000000000003,-0.7349999999999994,-1.2249999999999996,-0.7349999999999994,0.4850000000000003,2.0,4.0,5.0,63550.0
2.7816666666666667,0.8016666666666672,-1.2783333333333333,1.311666666666667,-1.0883333333333334,-2.5283333333333333,1.0,2.0,3.0,390.0
1.953333333333334,2.0633333333333335,-0.9466666666666663,-1.1766666666666663,1.993333333333334,-3.8866666666666663,1.0,5.0,4.0,2430.0
0.41500000000000004,0.015000000000000568,0.39500000000000046,0.03500000000000014,0.015000000000000568,-0.875,1.0,2.0,3.0,1300.0
0.7916666666666661,0.061666666666666536,2.1916666666666664,-1.1483333333333339,-3.118333333333334,1.2216666666666658,6.0,1.0,3.0,10750.0
0.9383333333333335,-0.08166666666666611,-0.37166666666666615,0.04833333333333378,0.2983333333333338,-0.8316666666666661,1.0,6.0,2.0,14200.0
0.34500000000000064,-0.34499999999999975,1.0650000000000004,-0.15499999999999936,-0.7549999999999999,-0.15499999999999936,1.0,2.0,4.0,2730.0
0.9600000000000009,-0.9299999999999997,0.23000000000000043,1.5500000000000007,-2.3699999999999997,0.5600000000000005,1.0,2.0,6.0,1540.0
-0.10666666666666647,-0.876666666666666,0.8033333333333337,1.1833333333333336,-3.476666666666666,2.4733333333333336,3.0,6.0,1.0,5130.0
-0.793333333333333,1.456666666666667,-1.2533333333333325,-2.2033333333333327,1.1866666666666674,1.6066666666666674,2.0,1.0,6.0,1290.0
0.961666666666666,-0.9683333333333342,0.501666666666666,-0.10833333333333428,0.4116666666666662,-0.7983333333333342,1.0,3.0,5.0,1100.0
-0.3150000000000004,2.175,-0.7150000000000003,1.795,-2.8950000000000005,-0.04499999999999993,1.0,6.0,5.0,60290.0
0.0983333333333336,-0.4016666666666664,2.128333333333333,1.6783333333333337,0.6583333333333332,-4.161666666666667,3.0,1.0,5.0,1320.0
1.6900000000000004,-2.38,0.08000000000000007,2.5900000000000007,0.9700000000000006,-2.9499999999999997,4.0,5.0,1.0,2520.0
1.5149999999999997,-0.19500000000000028,-0.5850000000000004,-0.9250000000000003,1.0549999999999997,-0.8650000000000002,1.0,2.0,5.0,690.0
1.6550000000000002,0.665,-0.23499999999999943,-0.3249999999999993,0.6450000000000005,-2.405,1.0,2.0,4.0,590.0
2.171666666666666,0.16166666666666618,1.1516666666666664,-0.02833333333333332,-1.118333333333334,-2.338333333333334,1.0,2.0,4.0,560.0
1.8966666666666674,1.8566666666666674,-1.273333333333333,1.9666666666666668,-1.043333333333333,-3.4033333333333333,1.0,2.0,3.0,760.0
-0.26166666666666716,0.3483333333333327,1.8583333333333334,-0.42166666666666686,1.1583333333333332,-2.681666666666667,4.0,5.0,1.0,23130.0
0.163333333333334,-0.7866666666666662,1.3833333333333342,0.6233333333333335,-1.7166666666666661,0.3333333333333339,1.0,5.0,2.0,32840.0
