相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p
-0.8733333333333326,-0.7633333333333328,-1.3033333333333328,1.2666666666666675,0.3266666666666671,1.3466666666666676,1.0,5.0,4.0,2300.0
-0.24166666666666625,-0.3916666666666666,-0.2116666666666669,0.668333333333333,0.02833333333333332,0.14833333333333343,5.0,3.0,1.0,6140.0
0.4583333333333339,-0.7016666666666662,0.07833333333333403,-0.19166666666666643,1.1483333333333334,-0.7916666666666661,1.0,4.0,5.0,1500.0
-0.3466666666666667,0.3033333333333337,0.7833333333333332,0.5133333333333336,1.583333333333334,-2.8366666666666664,5.0,1.0,2.0,5000.0
0.2550000000000008,1.875,-0.665,2.2650000000000006,-1.8349999999999995,-1.8949999999999996,1.0,2.0,4.0,360.0
0.5533333333333328,0.4833333333333334,-1.746666666666667,0.7733333333333334,-0.8766666666666669,0.8133333333333335,1.0,2.0,3.0,2210.0
0.1800000000000006,0.45000000000000107,-0.2599999999999989,1.2200000000000006,0.07000000000000028,-1.6599999999999993,3.0,1.0,4.0,1820.0
0.4816666666666656,0.6116666666666664,1.3616666666666664,-0.18833333333333435,-0.8983333333333343,-1.368333333333334,3.0,1.0,4.0,1980.0
2.456666666666667,0.046666666666666856,1.4066666666666672,-0.0033333333333329662,-3.223333333333333,-0.6833333333333331,2.0,1.0,3.0,3990.0
0.34000000000000075,-0.4399999999999995,-0.8999999999999995,1.25,0.1200000000000001,-0.3699999999999992,1.0,2.0,6.0,5010.0
1.2166666666666668,1.4466666666666672,0.6966666666666672,-1.8633333333333333,-0.26333333333333275,-1.2333333333333334,3.0,1.0,5.0,9540.0
0.3266666666666662,0.5566666666666666,-0.21333333333333382,0.6866666666666665,-1.083333333333334,-0.27333333333333343,1.0,3.0,2.0,1370.0
1.5833333333333326,0.2133333333333325,1.6133333333333328,-1.5166666666666675,0.14333333333333265,-2.036666666666667,3.0,1.0,5.0,1480.0
-0.12833333333333297,-0.9283333333333328,1.371666666666667,-0.10833333333333339,-0.9283333333333328,0.7216666666666667,3.0,6.0,2.0,2650.0
0.9149999999999991,-0.955000000000001,-1.5050000000000008,0.5249999999999995,-0.27500000000000124,1.294999999999999,4.0,1.0,5.0,2660.0
1.211666666666666,0.3316666666666661,1.1016666666666666,-2.5883333333333334,-1.4583333333333335,1.4016666666666664,6.0,1.0,3.0,2690.0
0.583333333333333,2.4433333333333334,-1.7466666666666666,0.33333333333333304,-1.3166666666666664,-0.29666666666666686,1.0,2.0,4.0,530.0
2.008333333333332,-0.5816666666666688,-1.451666666666668,0.9983333333333313,-0.3116666666666683,-0.661666666666668,1.0,3.0,4.0,2630.0
1.2599999999999998,-3.18,0.6399999999999997,1.2800000000000002,-0.79,0.79,1.0,4.0,3.0,660.0
1.2266666666666675,1.0566666666666675,1.6566666666666672,-0.4833333333333325,-1.253333333333333,-2.2033333333333327,2.0,1.0,3.0,2200.0
1.8283333333333331,-1.1816666666666666,-0.11166666666666636,0.8583333333333334,-1.4316666666666666,0.03833333333333311,1.0,3.0,4.0,600.0
0.8333333333333321,0.03333333333333233,-0.6666666666666679,0.8633333333333324,-0.41666666666666785,-0.6466666666666674,1.0,4.0,2.0,780.0
0.0033333333333329662,0.44333333333333336,-0.8666666666666663,0.6133333333333333,-0.0766666666666671,-0.11666666666666625,4.0,2.0,1.0,4280.0
0.9250000000000007,0.6950000000000012,0.1750000000000007,-0.48499999999999943,-0.6849999999999996,-0.6249999999999991,1.0,4.0,3.0,1350.0
1.7383333333333328,1.4083333333333328,-0.0016666666666669272,0.5183333333333331,-1.5716666666666672,-2.091666666666667,6.0,1.0,2.0,21150.0
0.041666666666666075,-0.9083333333333332,0.001666666666666039,-1.6783333333333337,1.3716666666666661,1.171666666666666,1.0,3.0,6.0,2690.0
-0.27333333333333254,-0.06333333333333258,-1.4933333333333332,0.0766666666666671,1.876666666666667,-0.12333333333333307,4.0,2.0,5.0,5710.0
-0.38833333333333275,-0.5583333333333327,-1.128333333333333,0.7816666666666672,0.9416666666666673,0.35166666666666746,4.0,5.0,2.0,7970.0
0.3099999999999996,0.9299999999999997,-0.1900000000000004,-0.47000000000000064,-1.3399999999999999,0.7599999999999998,2.0,1.0,6.0,1080.0
0.413333333333334,-2.8466666666666662,0.7033333333333331,-1.4466666666666663,0.8433333333333337,2.333333333333334,6.0,5.0,3.0,7940.0
-0.07166666666666632,-0.30166666666666675,-1.0616666666666665,-0.9416666666666664,1.8083333333333336,0.5683333333333334,1.0,4.0,5.0,7570.0
1.838333333333333,0.4983333333333331,0.5583333333333327,0.26833333333333265,-3.321666666666667,0.15833333333333321,1.0,3.0,4.0,1440.0
1.6599999999999993,-1.2500000000000009,0.3899999999999988,-1.0700000000000007,-0.910000000000001,1.1799999999999988,6.0,4.0,3.0,27670.0
0.8549999999999995,0.6649999999999991,0.3949999999999996,-1.9150000000000005,-0.41500000000000004,0.41499999999999915,1.0,2.0,3.0,530.0
-0.05999999999999961,0.4500000000000002,1.6600000000000001,-1.2399999999999993,-1.0599999999999996,0.25,3.0,4.0,6.0,8420.0
-0.1850000000000005,-0.03500000000000103,0.9749999999999996,-0.8250000000000011,-0.3850000000000007,0.4549999999999992,3.0,4.0,5.0,20040.0
-0.11000000000000076,-0.1800000000000006,0.24999999999999956,-1.4000000000000004,1.1199999999999997,0.31999999999999984,1.0,3.0,6.0,8210.0
0.6916666666666664,-0.5383333333333331,0.9216666666666669,-0.9883333333333333,0.7216666666666667,-0.8083333333333331,1.0,5.0,3.0,1500.0
-1.0566666666666658,1.083333333333334,1.043333333333334,1.4233333333333338,-3.7366666666666664,1.243333333333334,2.0,1.0,4.0,2350.0
-0.6650000000000009,-0.5150000000000006,0.054999999999999716,2.204999999999999,0.17499999999999893,-1.2550000000000008,4.0,1.0,2.0,1930.0
0.705000000000001,0.5450000000000008,-0.3149999999999995,1.6750000000000007,0.8150000000000004,-3.4249999999999994,2.0,4.0,1.0,3090.0
0.020000000000000462,-0.8699999999999992,0.47000000000000064,1.6500000000000012,-0.6599999999999993,-0.6099999999999994,1.0,3.0,2.0,1600.0
0.6166666666666663,-1.0933333333333337,-0.09333333333333371,1.1766666666666659,-1.0933333333333337,0.48666666666666547,4.0,1.0,5.0,1120.0
-0.07500000000000107,0.7049999999999992,1.504999999999999,-0.7150000000000007,-0.15500000000000025,-1.2650000000000006,2.0,1.0,3.0,880.0
1.4783333333333326,0.7283333333333326,-0.5516666666666676,-0.11166666666666725,-0.24166666666666714,-1.3016666666666676,1.0,6.0,2.0,2940.0
1.1949999999999994,0.034999999999999254,0.21499999999999897,-0.45500000000000096,-0.5550000000000006,-0.4350000000000014,2.0,4.0,3.0,22970.0
0.23833333333333329,0.24833333333333307,0.048333333333332895,0.418333333333333,0.10833333333333339,-1.0616666666666665,1.0,2.0,3.0,540.0
-0.20333333333333226,-0.19333333333333247,0.23666666666666725,0.1966666666666681,0.30666666666666753,-0.34333333333333194,1.0,4.0,3.0,2770.0
0.6083333333333338,-1.7816666666666663,-0.211666666666666,1.5283333333333338,-1.341666666666666,1.1983333333333337,1.0,3.0,4.0,1650.0
-0.4783333333333335,0.6316666666666668,-0.6583333333333337,0.6416666666666666,0.7916666666666661,-0.9283333333333337,2.0,1.0,6.0,5610.0
0.8799999999999999,-0.08999999999999986,1.0499999999999998,-2.7700000000000005,1.4500000000000002,-0.5200000000000005,1.0,3.0,2.0,1040.0
-1.165,0.9149999999999991,-0.22500000000000053,-0.16500000000000004,0.9349999999999996,-0.2950000000000008,4.0,3.0,2.0,18320.0
0.711666666666666,1.6516666666666664,-2.2083333333333335,1.4816666666666665,-1.0783333333333336,-0.5583333333333336,4.0,1.0,6.0,7820.0
1.1899999999999995,-0.11000000000000032,0.4500000000000002,-0.3100000000000005,2.2,-3.4200000000000004,1.0,5.0,2.0,1460.0
0.2766666666666673,-2.1433333333333326,-0.5733333333333324,1.5666666666666673,1.1066666666666674,-0.2333333333333325,1.0,5.0,6.0,2420.0
0.665,1.4949999999999992,1.205,-0.8350000000000004,0.48499999999999943,-3.0150000000000006,1.0,2.0,4.0,1330.0
0.839999999999999,0.1999999999999993,-0.8100000000000005,0.4599999999999991,0.04999999999999982,-0.7400000000000002,4.0,5.0,1.0,5920.0
0.10833333333333339,0.5083333333333337,-1.001666666666666,0.1683333333333339,-0.2616666666666658,0.4783333333333335,1.0,4.0,6.0,3700.0
0.6149999999999993,1.1349999999999998,-0.22500000000000053,-0.495000000000001,-0.3550000000000004,-0.6750000000000007,1.0,3.0,2.0,1480.0
0.0600000000000005,1.4800000000000004,0.09000000000000075,-0.39999999999999947,-1.2999999999999998,0.07000000000000028,1.0,2.0,5.0,1820.0
0.3516666666666657,0.08166666666666611,1.2616666666666658,-2.128333333333334,-0.1683333333333339,0.6016666666666657,5.0,4.0,6.0,37000.0
0.21499999999999986,-0.08499999999999996,1.205,-0.5750000000000002,-0.14500000000000046,-0.6150000000000002,4.0,1.0,2.0,17400.0
-0.07166666666666632,0.748333333333334,-0.9816666666666665,-0.5316666666666663,0.4183333333333339,0.4183333333333339,2.0,6.0,4.0,5570.0
-0.20833333333333393,-0.7783333333333338,2.4916666666666663,-0.9383333333333335,-0.26833333333333353,-0.2983333333333338,2.0,4.0,1.0,25410.0
0.918333333333333,1.8083333333333336,0.12833333333333297,1.588333333333333,-1.0116666666666667,-3.4316666666666666,2.0,1.0,4.0,580.0
-0.14500000000000046,-1.5450000000000008,0.7649999999999997,1.2449999999999992,-1.0950000000000006,0.7749999999999995,1.0,3.0,4.0,880.0
0.5533333333333346,-0.36666666666666536,0.7333333333333343,-0.9666666666666659,-0.9466666666666654,0.9933333333333341,3.0,6.0,4.0,8720.0
1.2199999999999998,0.6999999999999993,1.6399999999999997,-0.39000000000000057,-2.6500000000000004,-0.5200000000000005,4.0,1.0,2.0,17140.0
0.7999999999999998,-0.9300000000000006,1.1199999999999992,-1.3700000000000006,0.23999999999999932,0.13999999999999968,1.0,3.0,2.0,1500.0
0.831666666666667,0.10166666666666746,0.09166666666666679,0.1416666666666675,-1.8083333333333327,0.6416666666666675,3.0,1.0,2.0,14830.0
1.1433333333333326,0.6133333333333324,-0.3766666666666669,-0.03666666666666707,-1.626666666666667,0.2833333333333323,1.0,5.0,2.0,12140.0
0.22000000000000064,0.10000000000000053,0.3600000000000003,-0.23999999999999932,-0.10999999999999943,-0.3299999999999992,6.0,4.0,3.0,25240.0
1.6999999999999997,0.06000000000000005,-0.10000000000000009,-2.52,0.06999999999999984,0.7899999999999996,1.0,2.0,6.0,890.0
0.5250000000000004,-0.8449999999999998,-0.375,-0.4249999999999998,-0.5049999999999999,1.625,5.0,3.0,1.0,29710.0
0.44833333333333325,-0.49166666666666625,-2.1116666666666664,-0.1516666666666664,0.4683333333333337,1.8383333333333338,1.0,3.0,6.0,2750.0
-0.6416666666666666,-0.581666666666667,0.5983333333333336,-0.6516666666666664,-0.2016666666666671,1.4783333333333335,6.0,1.0,5.0,5630.0
0.3716666666666679,0.8516666666666675,-1.2183333333333328,0.8216666666666672,-0.1683333333333321,-0.6583333333333323,2.0,1.0,5.0,3930.0
0.06500000000000039,-1.6349999999999998,0.125,1.0650000000000004,-1.4449999999999998,1.8250000000000002,1.0,4.0,2.0,6310.0
0.17666666666666586,0.12666666666666515,-1.6333333333333346,0.8766666666666652,-0.23333333333333428,0.6866666666666656,1.0,3.0,5.0,13320.0
1.123333333333333,0.20333333333333314,0.9933333333333332,-0.7366666666666672,-1.206666666666667,-0.3766666666666669,1.0,2.0,3.0,710.0
1.123333333333334,0.3033333333333337,1.4533333333333331,-0.4466666666666663,-3.5666666666666664,1.1333333333333337,3.0,1.0,6.0,3240.0
0.8866666666666658,-1.4233333333333338,1.1366666666666658,1.0266666666666664,-1.5933333333333337,-0.0333333333333341,1.0,3.0,4.0,920.0
0.8383333333333338,0.8083333333333336,-0.8716666666666661,0.6183333333333341,-1.1016666666666666,-0.2916666666666661,1.0,6.0,3.0,16110.0
0.8516666666666675,0.49166666666666714,-1.1383333333333328,-0.4083333333333323,0.3816666666666677,-0.1783333333333328,1.0,2.0,6.0,2970.0
0.3583333333333334,1.168333333333333,-0.6016666666666666,1.3083333333333336,0.8183333333333334,-3.0516666666666667,2.0,5.0,1.0,7890.0
0.7133333333333329,-1.0366666666666675,-1.0666666666666673,-0.6866666666666674,1.7333333333333325,0.3433333333333328,1.0,5.0,3.0,1530.0
-0.3049999999999997,-0.8049999999999997,-0.28499999999999925,0.015000000000000568,1.7250000000000005,-0.34499999999999975,3.0,2.0,6.0,41330.0
-0.2500000000000009,1.0999999999999996,-1.0200000000000005,-0.5000000000000009,1.0899999999999999,-0.4200000000000008,1.0,6.0,3.0,21050.0
0.5750000000000002,1.0850000000000009,-0.9849999999999994,1.4850000000000003,-2.7749999999999995,0.6150000000000002,4.0,1.0,3.0,15450.0
0.11833333333333318,-0.7516666666666669,-1.2616666666666672,-0.0016666666666669272,1.3683333333333332,0.5283333333333333,5.0,1.0,4.0,2200.0
0.31833333333333336,-0.0216666666666665,0.5283333333333333,-1.961666666666667,0.39833333333333343,0.7383333333333333,3.0,6.0,2.0,13650.0
1.2766666666666673,1.3566666666666674,0.3766666666666678,-1.1533333333333324,-1.2933333333333321,-0.5633333333333326,2.0,1.0,5.0,2310.0
1.5966666666666667,-2.923333333333333,-0.7033333333333331,-0.19333333333333336,0.5966666666666667,1.626666666666667,1.0,6.0,4.0,1200.0
0.7549999999999999,-1.375,0.3650000000000002,0.5750000000000002,-0.34499999999999975,0.025000000000000355,1.0,3.0,4.0,940.0
0.620000000000001,0.2400000000000011,-0.7499999999999991,0.020000000000000462,-1.0699999999999994,0.9400000000000004,1.0,2.0,5.0,2090.0
0.7450000000000001,-0.375,0.40500000000000025,0.41500000000000004,0.19500000000000028,-1.3849999999999998,5.0,6.0,1.0,4610.0
1.5566666666666675,0.5066666666666668,0.3166666666666673,-0.18333333333333268,-2.803333333333333,0.6066666666666674,3.0,2.0,1.0,12750.0
-0.004999999999999893,-0.025000000000000355,0.0649999999999995,1.245,1.005,-2.285,1.0,2.0,3.0,2140.0
-1.1150000000000002,-0.13500000000000068,0.17499999999999982,0.29499999999999993,-0.3050000000000006,1.085,3.0,5.0,2.0,30980.0
-0.30166666666666675,-0.8416666666666668,1.6483333333333334,0.958333333333333,-0.6516666666666668,-0.8116666666666665,4.0,5.0,2.0,17170.0
0.9616666666666678,1.1716666666666677,-0.8983333333333325,0.23166666666666735,-0.6383333333333328,-0.8283333333333323,4.0,2.0,1.0,8940.0
0.18666666666666654,-0.753333333333333,-1.5733333333333333,0.5266666666666673,0.5366666666666671,1.076666666666667,4.0,1.0,5.0,2320.0
0.46333333333333293,-0.5466666666666677,-1.3166666666666673,0.18333333333333268,1.1633333333333322,0.05333333333333279,5.0,6.0,2.0,8640.0
1.88,1.62,1.9100000000000001,-0.8899999999999997,-1.0499999999999998,-3.4699999999999998,1.0,4.0,3.0,3880.0
0.02999999999999936,-0.7400000000000002,-0.16000000000000014,-0.9700000000000006,0.8699999999999992,0.9699999999999998,6.0,3.0,2.0,18450.0
0.4299999999999997,0.6499999999999995,-1.1700000000000008,0.13999999999999968,-0.7000000000000011,0.6499999999999995,1.0,4.0,6.0,3570.0
0.5983333333333327,-0.1416666666666666,0.7383333333333333,-0.15166666666666728,0.8483333333333327,-1.891666666666667,4.0,1.0,5.0,16390.0
0.883333333333332,0.20333333333333226,-1.3866666666666676,-0.5066666666666677,0.2833333333333323,0.5233333333333317,1.0,2.0,5.0,1000.0
0.23999999999999932,-1.0500000000000007,0.7299999999999995,0.7699999999999996,0.4899999999999993,-1.1800000000000006,3.0,4.0,5.0,6000.0
0.2999999999999998,-0.7599999999999998,0.33999999999999986,0.4800000000000004,0.11000000000000032,-0.46999999999999975,1.0,3.0,2.0,1200.0
-0.6400000000000001,-0.6299999999999999,0.13999999999999968,-0.8300000000000001,-0.13999999999999968,2.0999999999999996,1.0,2.0,6.0,3640.0
-0.8016666666666667,-0.30166666666666675,0.9283333333333337,-0.081666666666667,0.5983333333333336,-0.3416666666666668,3.0,5.0,2.0,2530.0
0.8666666666666663,0.6566666666666663,-0.6933333333333342,0.8466666666666658,-0.38333333333333375,-1.293333333333334,1.0,4.0,5.0,1270.0
1.1883333333333335,0.9483333333333341,-0.42166666666666597,0.8583333333333343,1.2583333333333337,-3.831666666666666,2.0,4.0,5.0,1980.0
1.0516666666666667,-2.8183333333333334,1.5916666666666668,1.7316666666666665,-1.0283333333333333,-0.5283333333333333,3.0,4.0,5.0,2260.0
0.07166666666666632,0.30166666666666586,0.8616666666666664,-0.6383333333333336,-0.8683333333333341,0.2716666666666665,1.0,3.0,2.0,1040.0
0.628333333333333,0.878333333333333,0.30833333333333357,-1.081666666666667,0.6483333333333334,-1.3816666666666668,2.0,4.0,3.0,14360.0
1.4350000000000005,0.04500000000000082,-0.8349999999999991,1.0750000000000002,-0.3849999999999998,-1.3349999999999995,1.0,3.0,2.0,1190.0
-0.13999999999999968,0.41000000000000014,0.2599999999999998,-0.4800000000000004,0.08000000000000007,-0.1299999999999999,6.0,5.0,2.0,150600.0
1.0966666666666667,0.4066666666666663,0.36666666666666625,-1.2233333333333336,-1.2333333333333334,0.5866666666666669,1.0,2.0,3.0,690.0
0.2666666666666666,1.1366666666666667,1.0166666666666666,0.10666666666666647,-2.8533333333333335,0.3266666666666662,2.0,1.0,6.0,4210.0
-0.8850000000000007,0.9849999999999994,-0.9150000000000009,-0.28500000000000103,1.0249999999999995,0.07499999999999929,1.0,5.0,2.0,1870.0
-0.4300000000000006,0.03999999999999915,0.6999999999999993,0.8399999999999999,-0.21000000000000085,-0.9400000000000004,3.0,1.0,4.0,1570.0
-0.45666666666666655,0.3433333333333337,-2.2366666666666664,1.1133333333333333,1.7133333333333338,-0.47666666666666657,4.0,2.0,5.0,6490.0
1.2233333333333336,1.6333333333333329,-0.8466666666666667,0.9333333333333336,0.5233333333333334,-3.466666666666667,1.0,2.0,4.0,370.0
0.9166666666666661,-0.5833333333333339,-1.033333333333334,1.0266666666666655,-1.5733333333333341,1.2466666666666661,1.0,6.0,2.0,840.0
1.1716666666666669,-0.8983333333333334,-0.6383333333333336,0.04166666666666696,0.4016666666666664,-0.07833333333333314,1.0,5.0,4.0,1240.0
2.008333333333333,0.09833333333333272,1.2783333333333333,-0.6316666666666668,-0.5016666666666669,-2.251666666666667,1.0,4.0,2.0,1360.0
0.11333333333333329,0.2933333333333339,0.3333333333333339,0.15333333333333332,-0.9466666666666663,0.05333333333333368,1.0,3.0,2.0,1680.0
0.621666666666667,0.19166666666666643,0.8616666666666664,-1.0683333333333334,0.9416666666666664,-1.5483333333333333,1.0,3.0,5.0,900.0
0.625,-0.625,0.5049999999999999,0.07500000000000018,-1.0550000000000006,0.47499999999999964,4.0,6.0,1.0,5350.0
0.9066666666666672,0.8766666666666669,0.22666666666666746,-1.3633333333333324,-1.083333333333333,0.4366666666666674,3.0,4.0,1.0,21940.0
0.7033333333333331,-0.36666666666666714,-0.30666666666666664,-0.026666666666667282,-0.1466666666666674,0.14333333333333265,3.0,6.0,1.0,8760.0
-0.025000000000000355,-0.09500000000000064,0.12499999999999911,-1.2450000000000006,-0.6150000000000007,1.8549999999999995,3.0,6.0,5.0,7290.0
-0.14333333333333353,0.07666666666666622,0.6866666666666665,-0.5933333333333337,-0.9433333333333334,0.916666666666667,1.0,2.0,3.0,1030.0
0.040000000000000036,1.12,0.6400000000000006,-0.6899999999999995,-0.9299999999999997,-0.17999999999999972,1.0,2.0,6.0,2140.0
0.7300000000000004,1.6800000000000006,-0.29000000000000004,0.8900000000000006,-0.15999999999999925,-2.8499999999999996,1.0,4.0,2.0,1320.0
1.126666666666667,0.4466666666666672,-2.313333333333333,1.1566666666666672,-1.2433333333333332,0.8266666666666671,4.0,2.0,3.0,5380.0
1.1733333333333338,-1.6166666666666667,0.4233333333333338,0.5533333333333337,-0.05666666666666664,-0.47666666666666657,1.0,4.0,3.0,630.0
1.9000000000000012,0.2900000000000009,0.46000000000000085,-0.5699999999999994,-0.7799999999999994,-1.299999999999999,1.0,3.0,5.0,870.0
0.09499999999999975,0.34499999999999975,-0.45500000000000007,1.4450000000000003,-0.815,-0.6149999999999998,4.0,5.0,2.0,4780.0
1.0899999999999999,-0.1900000000000004,-0.5500000000000007,-0.20000000000000018,-0.2400000000000002,0.08999999999999986,1.0,3.0,4.0,930.0
0.4950000000000001,0.835,-0.9450000000000003,0.004999999999999893,-0.6950000000000003,0.3049999999999997,1.0,3.0,5.0,2510.0
-0.061666666666666536,0.11833333333333318,0.7283333333333335,-0.22166666666666668,0.0983333333333336,-0.6616666666666671,1.0,5.0,2.0,5610.0
0.878333333333333,-0.2816666666666672,-0.081666666666667,0.39833333333333254,-2.161666666666667,1.248333333333333,1.0,3.0,6.0,1020.0
0.034999999999999254,-0.41500000000000004,-1.2950000000000004,0.28499999999999925,1.7149999999999999,-0.3250000000000002,4.0,1.0,5.0,4620.0
-0.21500000000000075,-1.1250000000000004,-0.5050000000000008,-0.20500000000000096,-0.4250000000000007,2.4749999999999996,6.0,4.0,3.0,2190.0
-1.083333333333333,0.5766666666666671,-0.5133333333333328,0.5066666666666668,-0.3533333333333335,0.8666666666666671,4.0,5.0,6.0,7970.0
0.6850000000000005,1.1150000000000002,-0.21499999999999986,0.7750000000000004,-1.9849999999999999,-0.375,2.0,1.0,4.0,810.0
0.6166666666666671,-1.1833333333333327,0.1966666666666672,-1.7433333333333327,0.666666666666667,1.4466666666666672,6.0,1.0,3.0,15740.0
0.08000000000000007,-0.08000000000000007,-1.7600000000000002,1.6600000000000001,-0.9800000000000004,1.08,1.0,2.0,4.0,1680.0
1.1566666666666672,0.1966666666666672,1.4366666666666674,-1.5333333333333328,-0.8533333333333326,-0.4033333333333333,2.0,1.0,5.0,6410.0
1.8683333333333332,0.18833333333333346,-0.081666666666667,-2.501666666666667,0.5983333333333327,-0.07166666666666721,1.0,5.0,3.0,1070.0
0.3150000000000004,0.26500000000000057,0.4150000000000009,-1.1249999999999991,0.16500000000000092,-0.034999999999999254,1.0,5.0,2.0,2160.0
-0.011666666666665826,-0.8416666666666659,1.0183333333333344,0.9683333333333346,-0.8716666666666661,-0.2616666666666658,1.0,3.0,5.0,2980.0
-0.2783333333333333,0.3416666666666668,0.011666666666666714,0.8016666666666667,0.2116666666666669,-1.0883333333333338,2.0,1.0,5.0,3760.0
1.208333333333334,0.05833333333333357,-0.4516666666666662,-0.17166666666666597,-0.1516666666666664,-0.49166666666666625,2.0,1.0,3.0,4260.0
-0.37166666666666615,0.6283333333333339,0.23833333333333417,0.38833333333333364,-0.5316666666666658,-0.35166666666666613,1.0,4.0,3.0,8420.0
-0.7599999999999998,-0.05999999999999961,-0.25,0.0600000000000005,-0.41999999999999993,1.4300000000000006,1.0,3.0,6.0,1280.0
-0.5183333333333344,-1.808333333333334,-0.2283333333333344,1.6116666666666664,1.331666666666666,-0.38833333333333364,4.0,1.0,6.0,1970.0
0.07000000000000028,1.2300000000000004,-0.09999999999999964,1.2000000000000002,-1.9899999999999998,-0.41000000000000014,1.0,2.0,4.0,560.0
0.40499999999999936,-0.9350000000000005,-1.6150000000000007,1.0349999999999993,0.7349999999999994,0.3749999999999991,1.0,4.0,5.0,660.0
-0.02833333333333332,0.44166666666666643,1.831666666666667,-1.1483333333333334,-1.0583333333333336,-0.03833333333333311,2.0,1.0,3.0,2810.0
0.9983333333333331,1.0583333333333336,1.5283333333333333,-0.9816666666666669,-2.881666666666667,0.2783333333333333,1.0,2.0,6.0,1830.0
0.7050000000000001,0.5449999999999999,-0.2450000000000001,0.7549999999999999,-1.3550000000000004,-0.40500000000000025,1.0,4.0,3.0,1290.0
-0.33499999999999996,0.6350000000000007,0.34500000000000064,0.4950000000000001,-0.585,-0.5549999999999997,1.0,3.0,2.0,2630.0
0.5866666666666669,1.536666666666667,-1.1433333333333335,-0.33333333333333304,0.09666666666666668,-0.7433333333333332,1.0,2.0,3.0,520.0
1.0499999999999994,0.7999999999999994,-0.11000000000000032,0.24999999999999956,-0.3600000000000003,-1.6300000000000003,2.0,1.0,6.0,8460.0
-0.33666666666666734,0.45333333333333314,0.1633333333333331,0.19333333333333247,-0.11666666666666714,-0.35666666666666735,1.0,2.0,5.0,3170.0
-0.38333333333333286,0.026666666666667282,-0.9433333333333329,1.9466666666666672,-0.7433333333333327,0.09666666666666668,5.0,4.0,6.0,37500.0
-0.09166666666666767,0.11833333333333229,-0.05166666666666764,-0.3116666666666674,0.7283333333333326,-0.3916666666666675,2.0,1.0,3.0,2880.0
0.20166666666666622,0.36166666666666636,0.48166666666666647,0.7316666666666665,0.9016666666666664,-2.6783333333333337,3.0,1.0,5.0,3700.0
1.4083333333333332,0.5883333333333329,-0.6916666666666673,0.8183333333333334,-1.851666666666667,-0.2716666666666674,1.0,2.0,4.0,310.0
0.2550000000000008,-0.6349999999999998,-0.5649999999999995,-1.1149999999999993,1.5150000000000006,0.5450000000000008,5.0,6.0,4.0,16420.0
0.9733333333333327,-1.3166666666666673,0.02333333333333254,0.44333333333333247,0.6333333333333329,-0.7566666666666677,4.0,1.0,5.0,1420.0
1.3650000000000002,-0.14499999999999957,-0.22499999999999964,0.1250000000000009,-0.07499999999999929,-1.0449999999999995,2.0,1.0,4.0,19770.0
0.5983333333333336,0.06833333333333336,-1.461666666666667,-0.9416666666666664,0.3683333333333332,1.3683333333333332,1.0,6.0,3.0,8110.0
0.3700000000000001,-0.7300000000000004,0.20999999999999996,-0.5200000000000005,1.1600000000000001,-0.4900000000000002,1.0,2.0,5.0,1020.0
0.5700000000000003,0.4299999999999997,0.3799999999999999,-0.8700000000000001,-0.45999999999999996,-0.04999999999999982,1.0,2.0,6.0,1840.0
0.03666666666666707,0.35666666666666735,-1.2333333333333334,0.4066666666666672,0.9866666666666672,-0.5533333333333328,1.0,4.0,5.0,1450.0
0.4033333333333329,0.5333333333333328,0.8633333333333328,-0.2566666666666668,0.7633333333333332,-2.3066666666666666,3.0,1.0,4.0,3250.0
-0.5533333333333337,0.6166666666666671,-0.8133333333333335,-1.7033333333333331,2.3966666666666665,0.05666666666666664,2.0,5.0,4.0,3810.0
0.26333333333333453,0.14333333333333442,-1.7866666666666657,2.3033333333333346,-1.4866666666666655,0.5633333333333344,1.0,2.0,4.0,2750.0
0.8966666666666665,-0.643333333333334,-2.3033333333333337,-0.913333333333334,2.4466666666666663,0.5166666666666666,5.0,1.0,6.0,770.0
2.2183333333333337,1.8383333333333338,-0.48166666666666647,0.578333333333334,-2.8916666666666666,-1.2616666666666663,1.0,4.0,2.0,960.0
0.8233333333333333,-0.5666666666666664,-0.6266666666666669,1.4833333333333334,-0.8566666666666665,-0.2566666666666668,4.0,1.0,6.0,1600.0
1.536666666666667,-1.713333333333333,0.12666666666666693,0.8466666666666676,-1.163333333333333,0.36666666666666714,1.0,5.0,6.0,11360.0
0.9033333333333333,0.1033333333333335,2.6533333333333333,-0.5666666666666664,-1.8666666666666663,-1.2266666666666666,1.0,3.0,5.0,2580.0
1.533333333333334,-1.1766666666666659,-1.1066666666666665,0.023333333333333428,-0.9866666666666664,1.7133333333333338,1.0,4.0,6.0,680.0
1.3899999999999997,-0.9900000000000002,0.5,0.2599999999999998,-0.9400000000000004,-0.21999999999999975,1.0,3.0,6.0,1530.0
0.8883333333333336,-0.9116666666666662,1.1483333333333334,-0.6616666666666662,-0.2116666666666669,-0.2516666666666669,1.0,3.0,6.0,1500.0
-0.21999999999999975,0.16999999999999993,0.03000000000000025,0.5499999999999998,-0.019999999999999574,-0.5099999999999998,5.0,2.0,3.0,52090.0
