相対勝率_1,相対勝率_2,相対勝率_3,相対勝率_4,相対勝率_5,相対勝率_6,r1,r2,r3,p,r
0.4716666666666667,-0.03833333333333311,0.8516666666666666,0.7216666666666667,-1.7483333333333335,-0.25833333333333375,2.0,1.0,5.0,8790.0,12.0
2.0616666666666665,-0.8183333333333334,0.5216666666666665,-0.26833333333333353,-1.018333333333333,-0.47833333333333306,1.0,4.0,2.0,1250.0,1.0
0.6266666666666678,-0.9133333333333327,0.7966666666666677,-0.02333333333333254,0.28666666666666707,-0.7733333333333325,1.0,2.0,3.0,760.0,2.0
-1.0316666666666663,-0.3416666666666668,1.2283333333333335,-0.13166666666666682,0.45833333333333304,-0.18166666666666664,3.0,1.0,4.0,1670.0,3.0
-1.3866666666666672,-0.6066666666666674,1.7733333333333325,0.27333333333333254,-1.3766666666666674,1.3233333333333333,1.0,3.0,2.0,4040.0,4.0
1.7616666666666667,-0.3783333333333334,2.2216666666666667,-0.7983333333333333,0.05166666666666675,-2.8583333333333334,1.0,3.0,4.0,780.0,5.0
1.9666666666666668,-0.873333333333334,1.2666666666666666,1.0166666666666666,-0.873333333333334,-2.5033333333333334,1.0,3.0,4.0,250.0,6.0
0.2649999999999997,-0.16500000000000004,1.0249999999999995,1.915,-0.2450000000000001,-2.795,3.0,1.0,4.0,900.0,7.0
0.3033333333333337,1.913333333333334,-1.046666666666666,-0.11666666666666625,0.5233333333333343,-1.5766666666666662,2.0,1.0,5.0,530.0,8.0
1.4433333333333325,1.0233333333333325,-0.3166666666666673,0.1633333333333331,-0.5966666666666676,-1.7166666666666672,1.0,2.0,3.0,520.0,9.0
0.9016666666666655,0.23166666666666558,0.7516666666666652,-0.5383333333333349,0.5616666666666656,-1.9083333333333345,1.0,2.0,4.0,1320.0,10.0
0.341666666666665,0.8016666666666659,1.2616666666666658,0.6916666666666655,-1.7383333333333346,-1.3583333333333343,5.0,1.0,2.0,35390.0,11.0
1.0183333333333326,-0.031666666666667176,-1.8216666666666672,0.4883333333333324,0.8883333333333328,-0.541666666666667,1.0,2.0,4.0,770.0,12.0
2.3233333333333337,0.9733333333333332,-0.13666666666666671,-2.6266666666666665,-1.4466666666666663,0.9133333333333336,1.0,2.0,6.0,320.0,1.0
0.5516666666666667,-0.5683333333333334,0.3416666666666668,2.2616666666666667,-2.468333333333333,-0.11833333333333318,3.0,2.0,1.0,19020.0,2.0
1.5266666666666655,-0.933333333333334,-0.5133333333333341,-0.7333333333333343,-0.20333333333333403,0.8566666666666656,1.0,4.0,3.0,2870.0,3.0
0.37833333333333297,0.4683333333333328,0.6883333333333335,-0.04166666666666696,-0.9016666666666668,-0.5916666666666668,1.0,2.0,3.0,750.0,4.0
1.8183333333333334,-0.8016666666666667,0.5283333333333333,-0.23166666666666735,-0.29166666666666696,-1.0216666666666674,1.0,2.0,5.0,1680.0,5.0
2.2716666666666674,-0.4583333333333326,0.9816666666666674,2.1916666666666673,-2.9483333333333324,-2.038333333333332,1.0,4.0,3.0,320.0,6.0
1.2899999999999991,-0.33000000000000096,-0.9800000000000013,1.3999999999999995,0.34999999999999876,-1.7300000000000009,1.0,3.0,4.0,1160.0,7.0
1.865000000000001,-1.154999999999999,-1.4949999999999992,0.21500000000000075,0.6050000000000013,-0.034999999999999254,3.0,1.0,5.0,3810.0,8.0
0.6316666666666668,-0.9383333333333335,0.7916666666666661,0.1516666666666664,1.9116666666666662,-2.5483333333333333,3.0,4.0,5.0,8410.0,9.0
-0.5366666666666671,0.833333333333333,-1.3566666666666665,0.6933333333333334,-0.19666666666666632,0.5633333333333335,2.0,5.0,6.0,7990.0,10.0
0.6916666666666664,-1.5883333333333338,0.6416666666666657,-2.018333333333334,1.1516666666666664,1.1216666666666661,2.0,4.0,3.0,41520.0,11.0
1.126666666666666,0.6666666666666661,-1.973333333333334,0.10666666666666558,-0.0033333333333338544,0.07666666666666622,1.0,2.0,4.0,530.0,12.0
1.2599999999999998,-1.3000000000000003,-0.2100000000000004,0.5099999999999998,-0.5400000000000005,0.27999999999999936,1.0,3.0,5.0,2880.0,1.0
2.0616666666666656,-0.24833333333333396,1.211666666666666,-1.058333333333334,-2.038333333333334,0.07166666666666632,1.0,2.0,6.0,2370.0,2.0
0.00833333333333286,0.4783333333333326,0.8283333333333331,-2.6816666666666666,-0.22166666666666668,1.588333333333333,1.0,2.0,3.0,550.0,3.0
-1.0516666666666659,-0.5116666666666658,1.3783333333333339,1.1883333333333335,-1.271666666666666,0.26833333333333353,4.0,1.0,6.0,11820.0,4.0
1.21,0.41999999999999993,1.25,-2.0500000000000003,-0.9000000000000004,0.0699999999999994,1.0,3.0,6.0,1450.0,5.0
-0.4566666666666679,1.1533333333333324,0.6133333333333324,-2.826666666666668,0.3133333333333317,1.2033333333333323,3.0,2.0,1.0,7470.0,6.0
-1.4933333333333345,1.9166666666666652,-1.0533333333333346,1.1966666666666654,-0.8033333333333346,0.23666666666666547,2.0,4.0,1.0,1040.0,7.0
-0.6199999999999992,1.4900000000000002,-0.7499999999999996,0.7400000000000002,0.6400000000000006,-1.4999999999999996,3.0,2.0,4.0,2380.0,8.0
0.15333333333333243,-1.5266666666666677,1.8233333333333324,0.5733333333333324,-0.9566666666666679,-0.06666666666666732,3.0,4.0,1.0,1940.0,9.0
0.17833333333333368,0.168333333333333,-1.5516666666666667,0.8383333333333329,-0.7016666666666671,1.0683333333333334,1.0,2.0,3.0,2090.0,10.0
0.8899999999999997,0.5700000000000003,-0.11000000000000032,0.1299999999999999,-1.1399999999999997,-0.33999999999999986,1.0,3.0,4.0,2220.0,11.0
0.7599999999999998,-0.2999999999999998,0.8999999999999995,-1.04,-0.1299999999999999,-0.1900000000000004,2.0,1.0,5.0,8790.0,12.0
1.915,0.2549999999999999,-0.004999999999999893,-2.715,0.3250000000000002,0.22499999999999964,1.0,2.0,3.0,480.0,1.0
0.9149999999999991,-0.8650000000000007,1.8249999999999993,0.04499999999999904,-1.1950000000000007,-0.7250000000000005,1.0,2.0,4.0,2010.0,2.0
